timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.754425e+04,7.924941e-01,7.924941e-01,7.924941e-01,7.924941e-01
1.755587e+04,7.772400e-01,7.772400e-01,7.772400e-01,7.772400e-01
1.756713e+04,7.955917e-01,7.955917e-01,7.955917e-01,7.955917e-01
1.757848e+04,7.983339e-01,7.983340e-01,7.983340e-01,7.983340e-01
1.758896e+04,8.072096e-01,8.072096e-01,8.072096e-01,8.072096e-01
1.759930e+04,7.921118e-01,7.921118e-01,7.921118e-01,7.921118e-01
1.760952e+04,8.001705e-01,8.001705e-01,8.001705e-01,8.001705e-01
1.761987e+04,7.962062e-01,7.962061e-01,7.962061e-01,7.962061e-01
1.763023e+04,7.990935e-01,7.990935e-01,7.990935e-01,7.990935e-01
1.764044e+04,7.773922e-01,7.773922e-01,7.773922e-01,7.773922e-01
1.765167e+04,7.929785e-01,7.929784e-01,7.929784e-01,7.929784e-01
1.766197e+04,7.920343e-01,7.920343e-01,7.920343e-01,7.920343e-01
1.767220e+04,7.989416e-01,7.989416e-01,7.989416e-01,7.989416e-01
1.768403e+04,7.697322e-01,7.697321e-01,7.697321e-01,7.697321e-01
1.769436e+04,8.152263e-01,8.152263e-01,8.152263e-01,8.152263e-01
1.770541e+04,7.875624e-01,7.875624e-01,7.875624e-01,7.875624e-01
1.771577e+04,8.003374e-01,8.003374e-01,8.003374e-01,8.003374e-01
1.772598e+04,7.819141e-01,7.819141e-01,7.819141e-01,7.819141e-01
1.773627e+04,8.224829e-01,8.224829e-01,8.224829e-01,8.224829e-01
1.774649e+04,8.220717e-01,8.220717e-01,8.220717e-01,8.220717e-01
1.775671e+04,7.945388e-01,7.945388e-01,7.945388e-01,7.945388e-01
1.776702e+04,8.041781e-01,8.041781e-01,8.041781e-01,8.041781e-01
1.777776e+04,7.666786e-01,7.666786e-01,7.666786e-01,7.666786e-01
1.778946e+04,8.131974e-01,8.131974e-01,8.131974e-01,8.131974e-01
1.780057e+04,7.796370e-01,7.796370e-01,7.796370e-01,7.796370e-01
1.781083e+04,7.823091e-01,7.823091e-01,7.823091e-01,7.823091e-01
1.782203e+04,7.985663e-01,7.985663e-01,7.985663e-01,7.985663e-01
1.783273e+04,8.077437e-01,8.077437e-01,8.077437e-01,8.077437e-01
1.784331e+04,8.053457e-01,8.053457e-01,8.053457e-01,8.053457e-01
1.785360e+04,8.207326e-01,8.207326e-01,8.207326e-01,8.207326e-01
1.786391e+04,7.979760e-01,7.979760e-01,7.979760e-01,7.979760e-01
1.787412e+04,8.138049e-01,8.138050e-01,8.138050e-01,8.138050e-01
1.788436e+04,7.782944e-01,7.782944e-01,7.782944e-01,7.782944e-01
1.789458e+04,7.975479e-01,7.975479e-01,7.975479e-01,7.975479e-01
1.790478e+04,7.790466e-01,7.790466e-01,7.790466e-01,7.790466e-01
1.791510e+04,7.898118e-01,7.898118e-01,7.898118e-01,7.898118e-01
1.792576e+04,7.967221e-01,7.967221e-01,7.967221e-01,7.967221e-01
1.793782e+04,7.987735e-01,7.987735e-01,7.987735e-01,7.987735e-01
1.794812e+04,7.569387e-01,7.569387e-01,7.569387e-01,7.569387e-01
1.795854e+04,8.007377e-01,8.007377e-01,8.007377e-01,8.007377e-01
1.796881e+04,8.070214e-01,8.070214e-01,8.070214e-01,8.070214e-01
1.797946e+04,7.794331e-01,7.794331e-01,7.794331e-01,7.794331e-01
1.799096e+04,7.921627e-01,7.921627e-01,7.921627e-01,7.921627e-01
1.800208e+04,7.761396e-01,7.761396e-01,7.761396e-01,7.761396e-01
1.801274e+04,7.787699e-01,7.787699e-01,7.787699e-01,7.787699e-01
1.802301e+04,7.906978e-01,7.906978e-01,7.906978e-01,7.906978e-01
1.803331e+04,7.858753e-01,7.858753e-01,7.858753e-01,7.858753e-01
1.804358e+04,7.852547e-01,7.852546e-01,7.852546e-01,7.852546e-01
1.805380e+04,7.941995e-01,7.941995e-01,7.941995e-01,7.941995e-01
1.806467e+04,8.132867e-01,8.132867e-01,8.132867e-01,8.132867e-01
1.807496e+04,8.081720e-01,8.081720e-01,8.081720e-01,8.081720e-01
1.808668e+04,8.017595e-01,8.017595e-01,8.017595e-01,8.017595e-01
1.809865e+04,7.682094e-01,7.682094e-01,7.682094e-01,7.682094e-01
1.810907e+04,7.951894e-01,7.951894e-01,7.951894e-01,7.951894e-01
1.812030e+04,7.648489e-01,7.648489e-01,7.648489e-01,7.648489e-01
1.813060e+04,8.062773e-01,8.062773e-01,8.062773e-01,8.062773e-01
1.814084e+04,7.839707e-01,7.839707e-01,7.839707e-01,7.839707e-01
1.815108e+04,8.007256e-01,8.007256e-01,8.007256e-01,8.007256e-01
1.816135e+04,7.876465e-01,7.876464e-01,7.876464e-01,7.876464e-01
1.817161e+04,7.694338e-01,7.694338e-01,7.694338e-01,7.694338e-01
1.818192e+04,7.822566e-01,7.822566e-01,7.822566e-01,7.822566e-01
1.819239e+04,7.920911e-01,7.920910e-01,7.920910e-01,7.920910e-01
1.820307e+04,8.308958e-01,8.308958e-01,8.308958e-01,8.308958e-01
1.821427e+04,7.854565e-01,7.854565e-01,7.854565e-01,7.854565e-01
1.822484e+04,7.905557e-01,7.905557e-01,7.905557e-01,7.905557e-01
1.823638e+04,7.980078e-01,7.980078e-01,7.980078e-01,7.980078e-01
1.824678e+04,8.021550e-01,8.021550e-01,8.021550e-01,8.021550e-01
1.825838e+04,7.861371e-01,7.861371e-01,7.861371e-01,7.861371e-01
1.826867e+04,7.787822e-01,7.787822e-01,7.787822e-01,7.787822e-01
1.827919e+04,8.027448e-01,8.027448e-01,8.027448e-01,8.027448e-01
1.828939e+04,8.130013e-01,8.130013e-01,8.130013e-01,8.130013e-01
1.829967e+04,7.909722e-01,7.909722e-01,7.909722e-01,7.909722e-01
1.830991e+04,7.819290e-01,7.819290e-01,7.819290e-01,7.819290e-01
1.832020e+04,7.869143e-01,7.869143e-01,7.869143e-01,7.869143e-01
1.833201e+04,7.981773e-01,7.981773e-01,7.981773e-01,7.981773e-01
1.834224e+04,7.896613e-01,7.896613e-01,7.896613e-01,7.896613e-01
1.835316e+04,8.043510e-01,8.043510e-01,8.043510e-01,8.043510e-01
1.836356e+04,8.016939e-01,8.016939e-01,8.016939e-01,8.016939e-01
1.837379e+04,7.995388e-01,7.995387e-01,7.995387e-01,7.995387e-01
1.838484e+04,8.167600e-01,8.167600e-01,8.167600e-01,8.167600e-01
1.839567e+04,8.138180e-01,8.138180e-01,8.138180e-01,8.138180e-01
1.840835e+04,7.728636e-01,7.728636e-01,7.728636e-01,7.728636e-01
1.841954e+04,7.823513e-01,7.823514e-01,7.823514e-01,7.823514e-01
1.842987e+04,8.012033e-01,8.012033e-01,8.012033e-01,8.012033e-01
1.844035e+04,7.846140e-01,7.846140e-01,7.846140e-01,7.846140e-01
1.845166e+04,7.886751e-01,7.886751e-01,7.886751e-01,7.886751e-01
1.846197e+04,8.005229e-01,8.005229e-01,8.005229e-01,8.005229e-01
1.847223e+04,7.859586e-01,7.859586e-01,7.859586e-01,7.859586e-01
1.848250e+04,8.134133e-01,8.134133e-01,8.134133e-01,8.134133e-01
1.849277e+04,7.837874e-01,7.837874e-01,7.837874e-01,7.837874e-01
1.850298e+04,8.168359e-01,8.168359e-01,8.168359e-01,8.168359e-01
1.851433e+04,8.055651e-01,8.055651e-01,8.055651e-01,8.055651e-01
1.852460e+04,8.123844e-01,8.123844e-01,8.123844e-01,8.123844e-01
1.853620e+04,7.896600e-01,7.896600e-01,7.896600e-01,7.896600e-01
1.854661e+04,7.768492e-01,7.768492e-01,7.768492e-01,7.768492e-01
1.855817e+04,7.945211e-01,7.945211e-01,7.945211e-01,7.945211e-01
1.856848e+04,8.132288e-01,8.132288e-01,8.132288e-01,8.132288e-01
1.857885e+04,7.999387e-01,7.999387e-01,7.999387e-01,7.999387e-01
1.858920e+04,8.213820e-01,8.213820e-01,8.213820e-01,8.213820e-01
1.859975e+04,7.909291e-01,7.909291e-01,7.909291e-01,7.909291e-01
1.861032e+04,8.067997e-01,8.067998e-01,8.067998e-01,8.067998e-01
1.862263e+04,7.792642e-01,7.792641e-01,7.792641e-01,7.792641e-01
1.863359e+04,8.056443e-01,8.056443e-01,8.056443e-01,8.056443e-01
1.864388e+04,8.056523e-01,8.056523e-01,8.056523e-01,8.056523e-01
1.865420e+04,8.178622e-01,8.178622e-01,8.178622e-01,8.178622e-01
1.866443e+04,7.672617e-01,7.672616e-01,7.672616e-01,7.672616e-01
1.867466e+04,7.889497e-01,7.889497e-01,7.889497e-01,7.889497e-01
1.868571e+04,8.233859e-01,8.233859e-01,8.233859e-01,8.233859e-01
1.869622e+04,7.959692e-01,7.959692e-01,7.959692e-01,7.959692e-01
1.870802e+04,8.146191e-01,8.146191e-01,8.146191e-01,8.146191e-01
1.871832e+04,8.033585e-01,8.033585e-01,8.033585e-01,8.033585e-01
1.872973e+04,8.095555e-01,8.095555e-01,8.095555e-01,8.095555e-01
1.874033e+04,7.919957e-01,7.919957e-01,7.919957e-01,7.919957e-01
1.875086e+04,7.952792e-01,7.952791e-01,7.952791e-01,7.952791e-01
1.876121e+04,7.902246e-01,7.902246e-01,7.902246e-01,7.902246e-01
1.877151e+04,7.997907e-01,7.997907e-01,7.997907e-01,7.997907e-01
1.878179e+04,7.997872e-01,7.997872e-01,7.997872e-01,7.997872e-01
1.879199e+04,7.783597e-01,7.783597e-01,7.783597e-01,7.783597e-01
1.880223e+04,7.860541e-01,7.860541e-01,7.860541e-01,7.860541e-01
1.881236e+04,7.932050e-01,7.932050e-01,7.932050e-01,7.932050e-01
1.882260e+04,7.903070e-01,7.903070e-01,7.903070e-01,7.903070e-01
1.883446e+04,7.899615e-01,7.899615e-01,7.899615e-01,7.899615e-01
1.884502e+04,7.922559e-01,7.922559e-01,7.922559e-01,7.922559e-01
1.885686e+04,7.891324e-01,7.891324e-01,7.891324e-01,7.891324e-01
1.886724e+04,8.181612e-01,8.181612e-01,8.181612e-01,8.181612e-01
1.887753e+04,8.141469e-01,8.141469e-01,8.141469e-01,8.141469e-01
1.888780e+04,7.954256e-01,7.954256e-01,7.954256e-01,7.954256e-01
1.889804e+04,7.847896e-01,7.847896e-01,7.847896e-01,7.847896e-01
1.890823e+04,7.978442e-01,7.978442e-01,7.978442e-01,7.978442e-01
1.891850e+04,7.882816e-01,7.882816e-01,7.882816e-01,7.882816e-01
1.892867e+04,8.200067e-01,8.200067e-01,8.200067e-01,8.200067e-01
1.893891e+04,8.114750e-01,8.114750e-01,8.114750e-01,8.114750e-01
1.895049e+04,8.046365e-01,8.046365e-01,8.046365e-01,8.046365e-01
1.896073e+04,8.033276e-01,8.033276e-01,8.033276e-01,8.033276e-01
1.897172e+04,7.805259e-01,7.805259e-01,7.805259e-01,7.805259e-01
1.898259e+04,8.147156e-01,8.147156e-01,8.147156e-01,8.147156e-01
1.899283e+04,8.046721e-01,8.046721e-01,8.046721e-01,8.046721e-01
1.900437e+04,8.035213e-01,8.035213e-01,8.035213e-01,8.035213e-01
1.901465e+04,8.103545e-01,8.103545e-01,8.103545e-01,8.103545e-01
1.902486e+04,7.996855e-01,7.996855e-01,7.996855e-01,7.996855e-01
1.903512e+04,7.974446e-01,7.974446e-01,7.974446e-01,7.974446e-01
1.904600e+04,7.862921e-01,7.862921e-01,7.862921e-01,7.862921e-01
1.905697e+04,7.974741e-01,7.974741e-01,7.974741e-01,7.974741e-01
1.906794e+04,8.038453e-01,8.038453e-01,8.038453e-01,8.038453e-01
1.907841e+04,7.785780e-01,7.785780e-01,7.785780e-01,7.785780e-01
1.908957e+04,7.692050e-01,7.692050e-01,7.692050e-01,7.692050e-01
1.909990e+04,8.051847e-01,8.051847e-01,8.051847e-01,8.051847e-01
1.911020e+04,7.809028e-01,7.809028e-01,7.809028e-01,7.809028e-01
1.912078e+04,7.849852e-01,7.849852e-01,7.849852e-01,7.849852e-01
1.913121e+04,7.977272e-01,7.977272e-01,7.977272e-01,7.977272e-01
1.914146e+04,8.097826e-01,8.097826e-01,8.097826e-01,8.097826e-01
1.915285e+04,8.134292e-01,8.134292e-01,8.134292e-01,8.134292e-01
1.916338e+04,8.007677e-01,8.007677e-01,8.007677e-01,8.007677e-01
1.917390e+04,8.075693e-01,8.075693e-01,8.075693e-01,8.075693e-01
1.918494e+04,8.016727e-01,8.016727e-01,8.016727e-01,8.016727e-01
1.919552e+04,7.763112e-01,7.763112e-01,7.763112e-01,7.763112e-01
1.920570e+04,8.113346e-01,8.113346e-01,8.113346e-01,8.113346e-01
1.921599e+04,7.863002e-01,7.863002e-01,7.863002e-01,7.863002e-01
1.922621e+04,8.019256e-01,8.019256e-01,8.019256e-01,8.019256e-01
1.923653e+04,7.708094e-01,7.708094e-01,7.708094e-01,7.708094e-01
1.924702e+04,8.148076e-01,8.148075e-01,8.148075e-01,8.148075e-01
1.925731e+04,8.080719e-01,8.080720e-01,8.080720e-01,8.080720e-01
1.926864e+04,7.950718e-01,7.950717e-01,7.950717e-01,7.950717e-01
1.927894e+04,7.962194e-01,7.962194e-01,7.962194e-01,7.962194e-01
1.929054e+04,7.922848e-01,7.922848e-01,7.922848e-01,7.922848e-01
1.930138e+04,7.858623e-01,7.858623e-01,7.858623e-01,7.858623e-01
1.931182e+04,7.820433e-01,7.820433e-01,7.820433e-01,7.820433e-01
1.932210e+04,7.675856e-01,7.675856e-01,7.675856e-01,7.675856e-01
1.933246e+04,8.249661e-01,8.249661e-01,8.249661e-01,8.249661e-01
1.934268e+04,8.131297e-01,8.131297e-01,8.131297e-01,8.131297e-01
1.935295e+04,7.887052e-01,7.887052e-01,7.887052e-01,7.887052e-01
1.936343e+04,8.033598e-01,8.033599e-01,8.033599e-01,8.033599e-01
1.937367e+04,7.844798e-01,7.844798e-01,7.844798e-01,7.844798e-01
1.938547e+04,8.085139e-01,8.085139e-01,8.085139e-01,8.085139e-01
1.939571e+04,8.116972e-01,8.116972e-01,8.116972e-01,8.116972e-01
1.940652e+04,8.200526e-01,8.200526e-01,8.200526e-01,8.200526e-01
1.941685e+04,8.090199e-01,8.090199e-01,8.090199e-01,8.090199e-01
1.942706e+04,7.837650e-01,7.837650e-01,7.837650e-01,7.837650e-01
1.943819e+04,7.901004e-01,7.901005e-01,7.901005e-01,7.901005e-01
1.944867e+04,8.075179e-01,8.075179e-01,8.075179e-01,8.075179e-01
1.945903e+04,7.926343e-01,7.926343e-01,7.926343e-01,7.926343e-01
1.946934e+04,8.071981e-01,8.071981e-01,8.071981e-01,8.071981e-01
1.948034e+04,8.157150e-01,8.157150e-01,8.157150e-01,8.157150e-01
1.949123e+04,7.647161e-01,7.647161e-01,7.647161e-01,7.647161e-01
1.950215e+04,8.348444e-01,8.348445e-01,8.348445e-01,8.348445e-01
1.951249e+04,7.874472e-01,7.874472e-01,7.874472e-01,7.874472e-01
1.952348e+04,8.193099e-01,8.193098e-01,8.193098e-01,8.193098e-01
1.953379e+04,7.897231e-01,7.897230e-01,7.897230e-01,7.897230e-01
1.954409e+04,7.935455e-01,7.935456e-01,7.935456e-01,7.935456e-01
1.955432e+04,7.802472e-01,7.802472e-01,7.802472e-01,7.802472e-01
1.956455e+04,8.007529e-01,8.007529e-01,8.007529e-01,8.007529e-01
1.957474e+04,7.809590e-01,7.809590e-01,7.809590e-01,7.809590e-01
1.958511e+04,8.300998e-01,8.300998e-01,8.300998e-01,8.300998e-01
1.959554e+04,8.140011e-01,8.140011e-01,8.140011e-01,8.140011e-01
1.960626e+04,8.015270e-01,8.015270e-01,8.015270e-01,8.015270e-01
1.961716e+04,7.826209e-01,7.826209e-01,7.826209e-01,7.826209e-01
1.962736e+04,8.177192e-01,8.177192e-01,8.177192e-01,8.177192e-01
1.963833e+04,7.983286e-01,7.983285e-01,7.983285e-01,7.983285e-01
1.964862e+04,8.075387e-01,8.075387e-01,8.075387e-01,8.075387e-01
1.965900e+04,7.763769e-01,7.763768e-01,7.763768e-01,7.763768e-01
1.966928e+04,7.858865e-01,7.858864e-01,7.858864e-01,7.858864e-01
1.967960e+04,7.904595e-01,7.904595e-01,7.904595e-01,7.904595e-01
1.968989e+04,7.938930e-01,7.938930e-01,7.938930e-01,7.938930e-01
1.970133e+04,8.047228e-01,8.047228e-01,8.047228e-01,8.047228e-01
1.971217e+04,7.863686e-01,7.863686e-01,7.863686e-01,7.863686e-01
1.972339e+04,7.841043e-01,7.841043e-01,7.841043e-01,7.841043e-01
1.973446e+04,7.923061e-01,7.923061e-01,7.923061e-01,7.923061e-01
1.974474e+04,7.893872e-01,7.893872e-01,7.893872e-01,7.893872e-01
1.975565e+04,7.938197e-01,7.938198e-01,7.938198e-01,7.938198e-01
1.976609e+04,7.903293e-01,7.903293e-01,7.903293e-01,7.903293e-01
1.977638e+04,8.014504e-01,8.014504e-01,8.014504e-01,8.014504e-01
1.978742e+04,8.001297e-01,8.001298e-01,8.001298e-01,8.001298e-01
1.979773e+04,8.174440e-01,8.174440e-01,8.174440e-01,8.174440e-01
1.980936e+04,7.866409e-01,7.866409e-01,7.866409e-01,7.866409e-01
1.982120e+04,8.061566e-01,8.061566e-01,8.061566e-01,8.061566e-01
1.983185e+04,7.780483e-01,7.780483e-01,7.780483e-01,7.780483e-01
1.984214e+04,8.007975e-01,8.007975e-01,8.007975e-01,8.007975e-01
1.985238e+04,8.082020e-01,8.082019e-01,8.082019e-01,8.082019e-01
1.986265e+04,8.021634e-01,8.021635e-01,8.021635e-01,8.021635e-01
1.987294e+04,7.746753e-01,7.746753e-01,7.746753e-01,7.746753e-01
1.988320e+04,8.071187e-01,8.071187e-01,8.071187e-01,8.071187e-01
1.989348e+04,7.903364e-01,7.903365e-01,7.903365e-01,7.903365e-01
1.990370e+04,8.087086e-01,8.087086e-01,8.087086e-01,8.087086e-01
1.991484e+04,8.087451e-01,8.087451e-01,8.087451e-01,8.087451e-01
1.992570e+04,8.100355e-01,8.100355e-01,8.100355e-01,8.100355e-01
1.993731e+04,7.774231e-01,7.774231e-01,7.774231e-01,7.774231e-01
1.994781e+04,8.119910e-01,8.119910e-01,8.119910e-01,8.119910e-01
1.995940e+04,7.779939e-01,7.779939e-01,7.779939e-01,7.779939e-01
1.996975e+04,7.733502e-01,7.733502e-01,7.733502e-01,7.733502e-01
1.998006e+04,7.987913e-01,7.987913e-01,7.987913e-01,7.987913e-01
1.999025e+04,8.045456e-01,8.045455e-01,8.045455e-01,8.045455e-01
2.000047e+04,7.913086e-01,7.913086e-01,7.913086e-01,7.913086e-01
2.001066e+04,7.928562e-01,7.928562e-01,7.928562e-01,7.928562e-01
2.002143e+04,8.008597e-01,8.008597e-01,8.008597e-01,8.008597e-01
2.003255e+04,8.109922e-01,8.109922e-01,8.109922e-01,8.109922e-01
2.004288e+04,8.030362e-01,8.030362e-01,8.030362e-01,8.030362e-01
2.005384e+04,7.797908e-01,7.797908e-01,7.797908e-01,7.797908e-01
2.006422e+04,8.111952e-01,8.111953e-01,8.111953e-01,8.111953e-01
2.007446e+04,7.920992e-01,7.920991e-01,7.920991e-01,7.920991e-01
2.008584e+04,7.812220e-01,7.812220e-01,7.812220e-01,7.812220e-01
2.009613e+04,7.988593e-01,7.988592e-01,7.988592e-01,7.988592e-01
2.010775e+04,7.944024e-01,7.944024e-01,7.944024e-01,7.944024e-01
2.011810e+04,7.864339e-01,7.864339e-01,7.864339e-01,7.864339e-01
2.012893e+04,7.993498e-01,7.993498e-01,7.993498e-01,7.993498e-01
2.014042e+04,7.983990e-01,7.983990e-01,7.983990e-01,7.983990e-01
2.015127e+04,7.952583e-01,7.952584e-01,7.952584e-01,7.952584e-01
2.016151e+04,8.123792e-01,8.123792e-01,8.123792e-01,8.123792e-01
2.017187e+04,8.112276e-01,8.112277e-01,8.112277e-01,8.112277e-01
2.018208e+04,7.857684e-01,7.857684e-01,7.857684e-01,7.857684e-01
2.019230e+04,7.960151e-01,7.960151e-01,7.960151e-01,7.960151e-01
2.020265e+04,7.823426e-01,7.823426e-01,7.823426e-01,7.823426e-01
2.021295e+04,7.888081e-01,7.888081e-01,7.888081e-01,7.888081e-01
2.022323e+04,8.157060e-01,8.157060e-01,8.157060e-01,8.157060e-01
2.023420e+04,8.069355e-01,8.069354e-01,8.069354e-01,8.069354e-01
2.024481e+04,7.931330e-01,7.931330e-01,7.931330e-01,7.931330e-01
2.025671e+04,8.076974e-01,8.076974e-01,8.076974e-01,8.076974e-01
2.026716e+04,7.858106e-01,7.858106e-01,7.858106e-01,7.858106e-01
2.027737e+04,7.973416e-01,7.973416e-01,7.973416e-01,7.973416e-01
2.028876e+04,8.062732e-01,8.062732e-01,8.062732e-01,8.062732e-01
2.029950e+04,7.950867e-01,7.950867e-01,7.950867e-01,7.950867e-01
2.030995e+04,7.866424e-01,7.866424e-01,7.866424e-01,7.866424e-01
2.032031e+04,8.005548e-01,8.005548e-01,8.005548e-01,8.005548e-01
2.033064e+04,8.049092e-01,8.049092e-01,8.049092e-01,8.049092e-01
2.034091e+04,7.898564e-01,7.898564e-01,7.898564e-01,7.898564e-01
2.035195e+04,7.771491e-01,7.771491e-01,7.771491e-01,7.771491e-01
2.036284e+04,8.060662e-01,8.060662e-01,8.060662e-01,8.060662e-01
2.037391e+04,7.797000e-01,7.797000e-01,7.797000e-01,7.797000e-01
2.038529e+04,8.073052e-01,8.073052e-01,8.073052e-01,8.073052e-01
2.039561e+04,8.053576e-01,8.053576e-01,8.053576e-01,8.053576e-01
2.040724e+04,7.827700e-01,7.827700e-01,7.827700e-01,7.827700e-01
2.041761e+04,7.802432e-01,7.802432e-01,7.802432e-01,7.802432e-01
2.042782e+04,7.874023e-01,7.874023e-01,7.874023e-01,7.874023e-01
2.043887e+04,7.868390e-01,7.868390e-01,7.868390e-01,7.868390e-01
2.044923e+04,8.146499e-01,8.146499e-01,8.146499e-01,8.146499e-01
2.046042e+04,8.086305e-01,8.086305e-01,8.086305e-01,8.086305e-01
2.047218e+04,7.972952e-01,7.972952e-01,7.972952e-01,7.972952e-01
2.048249e+04,8.020003e-01,8.020003e-01,8.020003e-01,8.020003e-01
2.049271e+04,7.820484e-01,7.820483e-01,7.820483e-01,7.820483e-01
2.050298e+04,8.185475e-01,8.185475e-01,8.185475e-01,8.185475e-01
2.051324e+04,7.799594e-01,7.799594e-01,7.799594e-01,7.799594e-01
2.052349e+04,8.300044e-01,8.300043e-01,8.300043e-01,8.300043e-01
2.053437e+04,7.909520e-01,7.909520e-01,7.909520e-01,7.909520e-01
2.054463e+04,8.307362e-01,8.307362e-01,8.307362e-01,8.307362e-01
2.055619e+04,7.844107e-01,7.844107e-01,7.844107e-01,7.844107e-01
2.056725e+04,8.011008e-01,8.011008e-01,8.011008e-01,8.011008e-01
2.057774e+04,7.749413e-01,7.749413e-01,7.749413e-01,7.749413e-01
2.058882e+04,7.907184e-01,7.907184e-01,7.907184e-01,7.907184e-01
2.059924e+04,7.927249e-01,7.927249e-01,7.927249e-01,7.927249e-01
2.060946e+04,7.898492e-01,7.898492e-01,7.898492e-01,7.898492e-01
2.061988e+04,7.958150e-01,7.958150e-01,7.958150e-01,7.958150e-01
2.063013e+04,8.004833e-01,8.004833e-01,8.004833e-01,8.004833e-01
2.064038e+04,8.116319e-01,8.116319e-01,8.116319e-01,8.116319e-01
2.065062e+04,7.892011e-01,7.892011e-01,7.892011e-01,7.892011e-01
2.066082e+04,8.114664e-01,8.114663e-01,8.114663e-01,8.114663e-01
2.067106e+04,7.824232e-01,7.824232e-01,7.824232e-01,7.824232e-01
2.068196e+04,8.080605e-01,8.080605e-01,8.080605e-01,8.080605e-01
2.069238e+04,7.918098e-01,7.918098e-01,7.918098e-01,7.918098e-01
2.070373e+04,7.985365e-01,7.985365e-01,7.985365e-01,7.985365e-01
2.071399e+04,7.983132e-01,7.983132e-01,7.983132e-01,7.983132e-01
2.072421e+04,7.938250e-01,7.938250e-01,7.938250e-01,7.938250e-01
2.073461e+04,8.089712e-01,8.089712e-01,8.089712e-01,8.089712e-01
2.074484e+04,7.836209e-01,7.836209e-01,7.836209e-01,7.836209e-01
2.075511e+04,8.041841e-01,8.041841e-01,8.041841e-01,8.041841e-01
2.076619e+04,7.967960e-01,7.967960e-01,7.967960e-01,7.967960e-01
2.077776e+04,7.889450e-01,7.889451e-01,7.889451e-01,7.889451e-01
2.078875e+04,8.010342e-01,8.010342e-01,8.010342e-01,8.010342e-01
2.079915e+04,7.967146e-01,7.967147e-01,7.967147e-01,7.967147e-01
2.080947e+04,8.010543e-01,8.010543e-01,8.010543e-01,8.010543e-01
2.081995e+04,7.891181e-01,7.891181e-01,7.891181e-01,7.891181e-01
2.083024e+04,8.076418e-01,8.076418e-01,8.076418e-01,8.076418e-01
2.084141e+04,8.059952e-01,8.059952e-01,8.059952e-01,8.059952e-01
2.085179e+04,7.904449e-01,7.904449e-01,7.904449e-01,7.904449e-01
2.086209e+04,7.901267e-01,7.901267e-01,7.901267e-01,7.901267e-01
2.087248e+04,8.071427e-01,8.071427e-01,8.071427e-01,8.071427e-01
2.088427e+04,7.944776e-01,7.944776e-01,7.944776e-01,7.944776e-01
2.089453e+04,7.956290e-01,7.956290e-01,7.956290e-01,7.956290e-01
2.090551e+04,8.142467e-01,8.142467e-01,8.142467e-01,8.142467e-01
2.091578e+04,8.135135e-01,8.135135e-01,8.135135e-01,8.135135e-01
2.092597e+04,7.897055e-01,7.897055e-01,7.897055e-01,7.897055e-01
2.093625e+04,7.970799e-01,7.970799e-01,7.970799e-01,7.970799e-01
2.094649e+04,8.103403e-01,8.103403e-01,8.103403e-01,8.103403e-01
2.095669e+04,8.089105e-01,8.089105e-01,8.089105e-01,8.089105e-01
2.096700e+04,7.899876e-01,7.899876e-01,7.899876e-01,7.899876e-01
2.097736e+04,7.896764e-01,7.896763e-01,7.896763e-01,7.896763e-01
2.098916e+04,7.804852e-01,7.804852e-01,7.804852e-01,7.804852e-01
2.099957e+04,8.113306e-01,8.113306e-01,8.113306e-01,8.113306e-01
2.101088e+04,7.816188e-01,7.816188e-01,7.816188e-01,7.816188e-01
2.102214e+04,8.087782e-01,8.087782e-01,8.087782e-01,8.087782e-01
2.103246e+04,8.182008e-01,8.182008e-01,8.182008e-01,8.182008e-01
2.104269e+04,7.777948e-01,7.777948e-01,7.777948e-01,7.777948e-01
2.105294e+04,8.110586e-01,8.110586e-01,8.110586e-01,8.110586e-01
2.106323e+04,7.942607e-01,7.942606e-01,7.942606e-01,7.942606e-01
2.107354e+04,8.009179e-01,8.009180e-01,8.009180e-01,8.009180e-01
2.108384e+04,8.036880e-01,8.036880e-01,8.036880e-01,8.036880e-01
2.109421e+04,7.912934e-01,7.912935e-01,7.912935e-01,7.912935e-01
2.110592e+04,7.826436e-01,7.826436e-01,7.826436e-01,7.826436e-01
2.111632e+04,7.868389e-01,7.868389e-01,7.868389e-01,7.868389e-01
2.112653e+04,8.178570e-01,8.178569e-01,8.178569e-01,8.178569e-01
2.113753e+04,7.969350e-01,7.969350e-01,7.969350e-01,7.969350e-01
2.114785e+04,7.658382e-01,7.658382e-01,7.658382e-01,7.658382e-01
2.115941e+04,7.817817e-01,7.817817e-01,7.817817e-01,7.817817e-01
2.116970e+04,7.775167e-01,7.775167e-01,7.775167e-01,7.775167e-01
2.118000e+04,7.803274e-01,7.803274e-01,7.803274e-01,7.803274e-01
2.119024e+04,7.853933e-01,7.853933e-01,7.853933e-01,7.853933e-01
2.120138e+04,8.173550e-01,8.173550e-01,8.173550e-01,8.173550e-01
2.121193e+04,7.984914e-01,7.984914e-01,7.984914e-01,7.984914e-01
2.122296e+04,8.035981e-01,8.035980e-01,8.035980e-01,8.035980e-01
2.123346e+04,8.134754e-01,8.134754e-01,8.134754e-01,8.134754e-01
2.124368e+04,7.908375e-01,7.908374e-01,7.908374e-01,7.908374e-01
