timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
9.749036e+04,4.307371e-03,4.307371e-03,4.307371e-03,4.307371e-03
9.751980e+04,4.307410e-03,4.307410e-03,4.307410e-03,4.307410e-03
9.754783e+04,4.307433e-03,4.307433e-03,4.307433e-03,4.307433e-03
9.757519e+04,4.307464e-03,4.307464e-03,4.307464e-03,4.307464e-03
9.760442e+04,4.307477e-03,4.307477e-03,4.307477e-03,4.307477e-03
9.763449e+04,4.307477e-03,4.307477e-03,4.307477e-03,4.307477e-03
9.766285e+04,4.307409e-03,4.307409e-03,4.307409e-03,4.307409e-03
9.769032e+04,4.307434e-03,4.307434e-03,4.307434e-03,4.307434e-03
9.771797e+04,4.307426e-03,4.307426e-03,4.307426e-03,4.307426e-03
9.774838e+04,4.307370e-03,4.307370e-03,4.307370e-03,4.307370e-03
9.777757e+04,4.307128e-03,4.307128e-03,4.307128e-03,4.307128e-03
9.780508e+04,4.307160e-03,4.307160e-03,4.307160e-03,4.307160e-03
9.783319e+04,4.307126e-03,4.307126e-03,4.307126e-03,4.307126e-03
9.786270e+04,4.307144e-03,4.307144e-03,4.307144e-03,4.307144e-03
9.789030e+04,4.307163e-03,4.307163e-03,4.307163e-03,4.307163e-03
9.791937e+04,4.307194e-03,4.307194e-03,4.307194e-03,4.307194e-03
9.794853e+04,4.307155e-03,4.307155e-03,4.307155e-03,4.307155e-03
9.797688e+04,4.307171e-03,4.307171e-03,4.307171e-03,4.307171e-03
9.800421e+04,4.307141e-03,4.307141e-03,4.307141e-03,4.307141e-03
9.803157e+04,4.307154e-03,4.307154e-03,4.307154e-03,4.307154e-03
9.806081e+04,4.307110e-03,4.307110e-03,4.307110e-03,4.307110e-03
9.808935e+04,4.307043e-03,4.307043e-03,4.307043e-03,4.307043e-03
9.811672e+04,4.307067e-03,4.307067e-03,4.307067e-03,4.307067e-03
9.814411e+04,4.307081e-03,4.307081e-03,4.307081e-03,4.307081e-03
9.817344e+04,4.307056e-03,4.307056e-03,4.307056e-03,4.307056e-03
9.820175e+04,4.307072e-03,4.307072e-03,4.307072e-03,4.307072e-03
9.823214e+04,4.307049e-03,4.307049e-03,4.307049e-03,4.307049e-03
9.826032e+04,4.307078e-03,4.307078e-03,4.307078e-03,4.307078e-03
9.828932e+04,4.307094e-03,4.307094e-03,4.307094e-03,4.307094e-03
9.831706e+04,4.307107e-03,4.307107e-03,4.307107e-03,4.307107e-03
9.834558e+04,4.307093e-03,4.307093e-03,4.307093e-03,4.307093e-03
9.837611e+04,4.307048e-03,4.307048e-03,4.307048e-03,4.307048e-03
9.840651e+04,4.307052e-03,4.307052e-03,4.307052e-03,4.307052e-03
9.843561e+04,4.307068e-03,4.307068e-03,4.307068e-03,4.307068e-03
9.846412e+04,4.307054e-03,4.307054e-03,4.307054e-03,4.307054e-03
9.849319e+04,4.307081e-03,4.307081e-03,4.307081e-03,4.307081e-03
9.852241e+04,4.307068e-03,4.307068e-03,4.307068e-03,4.307068e-03
9.854980e+04,4.307049e-03,4.307049e-03,4.307049e-03,4.307049e-03
9.857882e+04,4.307027e-03,4.307027e-03,4.307027e-03,4.307027e-03
9.860735e+04,4.307040e-03,4.307040e-03,4.307040e-03,4.307040e-03
9.863514e+04,4.307063e-03,4.307063e-03,4.307063e-03,4.307063e-03
9.866500e+04,4.307037e-03,4.307037e-03,4.307037e-03,4.307037e-03
9.869359e+04,4.307068e-03,4.307068e-03,4.307068e-03,4.307068e-03
9.872187e+04,4.307111e-03,4.307111e-03,4.307111e-03,4.307111e-03
9.874922e+04,4.307136e-03,4.307136e-03,4.307136e-03,4.307136e-03
9.877737e+04,4.307153e-03,4.307153e-03,4.307153e-03,4.307153e-03
9.880753e+04,4.307135e-03,4.307135e-03,4.307135e-03,4.307135e-03
9.883519e+04,4.307168e-03,4.307168e-03,4.307168e-03,4.307168e-03
9.886260e+04,4.307160e-03,4.307160e-03,4.307160e-03,4.307160e-03
9.889295e+04,4.307152e-03,4.307152e-03,4.307152e-03,4.307152e-03
9.892176e+04,4.307168e-03,4.307168e-03,4.307168e-03,4.307168e-03
