timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
9.411004e+04,1.956389e-03,1.956389e-03,1.956389e-03,1.956389e-03
9.437831e+04,1.938119e-03,1.938119e-03,1.938119e-03,1.938119e-03
9.464576e+04,1.911320e-03,1.911320e-03,1.911320e-03,1.911320e-03
9.492009e+04,1.943149e-03,1.943149e-03,1.943149e-03,1.943149e-03
9.518914e+04,1.865725e-03,1.865725e-03,1.865725e-03,1.865725e-03
9.545801e+04,1.884788e-03,1.884788e-03,1.884788e-03,1.884788e-03
9.572964e+04,1.902921e-03,1.902920e-03,1.902920e-03,1.902920e-03
9.600058e+04,1.908544e-03,1.908544e-03,1.908544e-03,1.908544e-03
9.626657e+04,1.908815e-03,1.908815e-03,1.908815e-03,1.908815e-03
9.654670e+04,6.497202e-03,6.497202e-03,6.497202e-03,6.497202e-03
9.681291e+04,6.144272e-03,6.144272e-03,6.144272e-03,6.144272e-03
9.707871e+04,5.794458e-03,5.794458e-03,5.794458e-03,5.794458e-03
9.734304e+04,5.254636e-03,5.254637e-03,5.254637e-03,5.254637e-03
9.760999e+04,4.902198e-03,4.902198e-03,4.902198e-03,4.902198e-03
9.788545e+04,4.698093e-03,4.698093e-03,4.698093e-03,4.698093e-03
9.815320e+04,4.527703e-03,4.527703e-03,4.527703e-03,4.527703e-03
9.841785e+04,4.277925e-03,4.277925e-03,4.277925e-03,4.277925e-03
9.869297e+04,4.052847e-03,4.052847e-03,4.052847e-03,4.052847e-03
9.896118e+04,3.867491e-03,3.867491e-03,3.867491e-03,3.867491e-03
9.923166e+04,3.713347e-03,3.713347e-03,3.713347e-03,3.713347e-03
9.949477e+04,1.779160e-03,1.779160e-03,1.779160e-03,1.779160e-03
9.976158e+04,1.785640e-03,1.785640e-03,1.785640e-03,1.785640e-03
1.000323e+05,1.768165e-03,1.768165e-03,1.768165e-03,1.768165e-03
1.003028e+05,1.752017e-03,1.752017e-03,1.752017e-03,1.752017e-03
1.005688e+05,1.744928e-03,1.744928e-03,1.744928e-03,1.744928e-03
1.008428e+05,1.739633e-03,1.739633e-03,1.739633e-03,1.739633e-03
1.011065e+05,1.760407e-03,1.760407e-03,1.760407e-03,1.760407e-03
1.013761e+05,1.749147e-03,1.749147e-03,1.749147e-03,1.749147e-03
1.016449e+05,1.720454e-03,1.720454e-03,1.720454e-03,1.720454e-03
1.019179e+05,1.733661e-03,1.733661e-03,1.733661e-03,1.733661e-03
1.021809e+05,1.905962e-03,1.905962e-03,1.905962e-03,1.905962e-03
1.024518e+05,2.054096e-03,2.054096e-03,2.054096e-03,2.054096e-03
1.027168e+05,2.016950e-03,2.016950e-03,2.016950e-03,2.016950e-03
1.029862e+05,1.890231e-03,1.890231e-03,1.890231e-03,1.890231e-03
1.032501e+05,1.886868e-03,1.886868e-03,1.886868e-03,1.886868e-03
1.035141e+05,2.142811e-03,2.142811e-03,2.142811e-03,2.142811e-03
1.037795e+05,2.136704e-03,2.136704e-03,2.136704e-03,2.136704e-03
1.040515e+05,2.252521e-03,2.252521e-03,2.252521e-03,2.252521e-03
1.043175e+05,2.344833e-03,2.344833e-03,2.344833e-03,2.344833e-03
1.045852e+05,2.340309e-03,2.340309e-03,2.340309e-03,2.340309e-03
1.048524e+05,2.397844e-03,2.397844e-03,2.397844e-03,2.397844e-03
1.051169e+05,1.914402e-03,1.914402e-03,1.914402e-03,1.914402e-03
1.053829e+05,1.865198e-03,1.865198e-03,1.865198e-03,1.865198e-03
1.056483e+05,2.001261e-03,2.001261e-03,2.001261e-03,2.001261e-03
1.059193e+05,2.004039e-03,2.004039e-03,2.004039e-03,2.004039e-03
1.061810e+05,2.017382e-03,2.017382e-03,2.017382e-03,2.017382e-03
1.064480e+05,1.873589e-03,1.873589e-03,1.873589e-03,1.873589e-03
1.067199e+05,1.867366e-03,1.867366e-03,1.867366e-03,1.867366e-03
1.069888e+05,1.865121e-03,1.865121e-03,1.865121e-03,1.865121e-03
1.072529e+05,1.893800e-03,1.893800e-03,1.893800e-03,1.893800e-03
1.075194e+05,1.930028e-03,1.930028e-03,1.930028e-03,1.930028e-03
1.077857e+05,1.943755e-03,1.943755e-03,1.943755e-03,1.943755e-03
1.080561e+05,2.155655e-03,2.155655e-03,2.155655e-03,2.155655e-03
1.083231e+05,2.684003e-03,2.684003e-03,2.684003e-03,2.684003e-03
1.085904e+05,1.956351e-03,1.956351e-03,1.956351e-03,1.956351e-03
1.088587e+05,2.161329e-03,2.161329e-03,2.161329e-03,2.161329e-03
1.091361e+05,2.362359e-03,2.362359e-03,2.362359e-03,2.362359e-03
1.094063e+05,2.099202e-03,2.099202e-03,2.099202e-03,2.099202e-03
1.096818e+05,2.037181e-03,2.037181e-03,2.037181e-03,2.037181e-03
1.099563e+05,2.269780e-03,2.269780e-03,2.269780e-03,2.269780e-03
1.102292e+05,1.903978e-03,1.903978e-03,1.903978e-03,1.903978e-03
1.105050e+05,1.823146e-03,1.823146e-03,1.823146e-03,1.823146e-03
1.107763e+05,1.925934e-03,1.925933e-03,1.925933e-03,1.925933e-03
1.110457e+05,2.178475e-03,2.178475e-03,2.178475e-03,2.178475e-03
1.113163e+05,2.262559e-03,2.262559e-03,2.262559e-03,2.262559e-03
1.115919e+05,2.027485e-03,2.027485e-03,2.027485e-03,2.027485e-03
1.118697e+05,2.060800e-03,2.060800e-03,2.060800e-03,2.060800e-03
1.121478e+05,2.013867e-03,2.013867e-03,2.013867e-03,2.013867e-03
1.124154e+05,1.976976e-03,1.976976e-03,1.976976e-03,1.976976e-03
1.126821e+05,2.065579e-03,2.065579e-03,2.065579e-03,2.065579e-03
1.129517e+05,1.953023e-03,1.953023e-03,1.953023e-03,1.953023e-03
