timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
2.724557e+03,8.840722e-02,8.840722e-02,8.840722e-02,8.840722e-02
2.734431e+03,8.940836e-02,8.940835e-02,8.940835e-02,8.940835e-02
2.744257e+03,8.698390e-02,8.698390e-02,8.698390e-02,8.698390e-02
2.754595e+03,9.127105e-02,9.127105e-02,9.127105e-02,9.127105e-02
2.764375e+03,8.880905e-02,8.880906e-02,8.880906e-02,8.880906e-02
2.775696e+03,8.455396e-02,8.455396e-02,8.455396e-02,8.455396e-02
2.785447e+03,8.757820e-02,8.757820e-02,8.757820e-02,8.757820e-02
2.796165e+03,8.453617e-02,8.453618e-02,8.453618e-02,8.453618e-02
2.807177e+03,8.341024e-02,8.341024e-02,8.341024e-02,8.341024e-02
2.817014e+03,8.627299e-02,8.627299e-02,8.627299e-02,8.627299e-02
2.827868e+03,8.864287e-02,8.864288e-02,8.864288e-02,8.864288e-02
2.837895e+03,8.486202e-02,8.486202e-02,8.486202e-02,8.486202e-02
2.848304e+03,8.527634e-02,8.527634e-02,8.527634e-02,8.527634e-02
2.858509e+03,8.763558e-02,8.763558e-02,8.763558e-02,8.763558e-02
2.868262e+03,8.212342e-02,8.212342e-02,8.212342e-02,8.212342e-02
2.877971e+03,8.993714e-02,8.993714e-02,8.993714e-02,8.993714e-02
2.887734e+03,8.998128e-02,8.998127e-02,8.998127e-02,8.998127e-02
2.897525e+03,8.480561e-02,8.480561e-02,8.480561e-02,8.480561e-02
2.908050e+03,8.599792e-02,8.599792e-02,8.599792e-02,8.599792e-02
2.919354e+03,8.929304e-02,8.929305e-02,8.929305e-02,8.929305e-02
2.930651e+03,9.036306e-02,9.036306e-02,9.036306e-02,9.036306e-02
2.941314e+03,9.148363e-02,9.148363e-02,9.148363e-02,9.148363e-02
2.951178e+03,8.641148e-02,8.641148e-02,8.641148e-02,8.641148e-02
2.960976e+03,8.740065e-02,8.740065e-02,8.740065e-02,8.740065e-02
2.970785e+03,8.928709e-02,8.928709e-02,8.928709e-02,8.928709e-02
2.980577e+03,8.655804e-02,8.655804e-02,8.655804e-02,8.655804e-02
2.990673e+03,8.526799e-02,8.526799e-02,8.526799e-02,8.526799e-02
3.000479e+03,8.759797e-02,8.759797e-02,8.759797e-02,8.759797e-02
3.010636e+03,8.674952e-02,8.674952e-02,8.674952e-02,8.674952e-02
3.020997e+03,8.671688e-02,8.671688e-02,8.671688e-02,8.671688e-02
3.030653e+03,8.570439e-02,8.570439e-02,8.570439e-02,8.570439e-02
3.041224e+03,8.939757e-02,8.939756e-02,8.939756e-02,8.939756e-02
3.051190e+03,8.786719e-02,8.786719e-02,8.786719e-02,8.786719e-02
3.061052e+03,8.435241e-02,8.435241e-02,8.435241e-02,8.435241e-02
3.071028e+03,8.718926e-02,8.718926e-02,8.718926e-02,8.718926e-02
3.080744e+03,8.493970e-02,8.493970e-02,8.493970e-02,8.493970e-02
3.090505e+03,9.277242e-02,9.277242e-02,9.277242e-02,9.277242e-02
3.100175e+03,8.827189e-02,8.827189e-02,8.827189e-02,8.827189e-02
3.109933e+03,8.465004e-02,8.465004e-02,8.465004e-02,8.465004e-02
3.119595e+03,8.823764e-02,8.823764e-02,8.823764e-02,8.823764e-02
3.129307e+03,8.574826e-02,8.574826e-02,8.574826e-02,8.574826e-02
3.140747e+03,9.118694e-02,9.118694e-02,9.118694e-02,9.118694e-02
3.150602e+03,8.831498e-02,8.831498e-02,8.831498e-02,8.831498e-02
3.161262e+03,8.932392e-02,8.932392e-02,8.932392e-02,8.932392e-02
3.170954e+03,8.835056e-02,8.835056e-02,8.835056e-02,8.835056e-02
