timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
2.303598e+04,5.762409e-02,5.762409e-02,5.762409e-02,5.762409e-02
2.305862e+04,5.757190e-02,5.757190e-02,5.757190e-02,5.757190e-02
2.308010e+04,5.752162e-02,5.752162e-02,5.752162e-02,5.752162e-02
2.310194e+04,5.747641e-02,5.747641e-02,5.747641e-02,5.747641e-02
2.312433e+04,5.741897e-02,5.741897e-02,5.741897e-02,5.741897e-02
2.314751e+04,5.736363e-02,5.736363e-02,5.736363e-02,5.736363e-02
2.317234e+04,5.730962e-02,5.730962e-02,5.730962e-02,5.730962e-02
2.319403e+04,5.725946e-02,5.725946e-02,5.725946e-02,5.725946e-02
2.321544e+04,5.720180e-02,5.720180e-02,5.720180e-02,5.720180e-02
2.323752e+04,5.714857e-02,5.714857e-02,5.714857e-02,5.714857e-02
2.326088e+04,5.710218e-02,5.710218e-02,5.710218e-02,5.710218e-02
2.328251e+04,5.704984e-02,5.704984e-02,5.704984e-02,5.704984e-02
2.330389e+04,5.699259e-02,5.699259e-02,5.699259e-02,5.699259e-02
2.332609e+04,5.692912e-02,5.692912e-02,5.692912e-02,5.692912e-02
2.334957e+04,5.687208e-02,5.687208e-02,5.687208e-02,5.687208e-02
2.337389e+04,5.681607e-02,5.681607e-02,5.681607e-02,5.681607e-02
2.339689e+04,5.676778e-02,5.676778e-02,5.676778e-02,5.676778e-02
2.341840e+04,5.671282e-02,5.671283e-02,5.671283e-02,5.671283e-02
2.343993e+04,5.665474e-02,5.665474e-02,5.665474e-02,5.665474e-02
2.346265e+04,5.660275e-02,5.660275e-02,5.660275e-02,5.660275e-02
2.348576e+04,5.654373e-02,5.654373e-02,5.654373e-02,5.654373e-02
2.350866e+04,5.649626e-02,5.649626e-02,5.649626e-02,5.649626e-02
2.352999e+04,5.644362e-02,5.644362e-02,5.644362e-02,5.644362e-02
2.355171e+04,5.639335e-02,5.639335e-02,5.639335e-02,5.639335e-02
2.357547e+04,5.634179e-02,5.634179e-02,5.634179e-02,5.634179e-02
2.359772e+04,5.629144e-02,5.629144e-02,5.629144e-02,5.629144e-02
2.361925e+04,5.624701e-02,5.624701e-02,5.624701e-02,5.624701e-02
2.364166e+04,5.619838e-02,5.619838e-02,5.619838e-02,5.619838e-02
2.366436e+04,5.614688e-02,5.614688e-02,5.614688e-02,5.614688e-02
2.368658e+04,5.610405e-02,5.610404e-02,5.610404e-02,5.610404e-02
2.370796e+04,5.605682e-02,5.605682e-02,5.605682e-02,5.605682e-02
2.372945e+04,5.600843e-02,5.600843e-02,5.600843e-02,5.600843e-02
2.375074e+04,5.595771e-02,5.595771e-02,5.595771e-02,5.595771e-02
2.377411e+04,5.591030e-02,5.591030e-02,5.591030e-02,5.591030e-02
2.379719e+04,5.585904e-02,5.585904e-02,5.585904e-02,5.585904e-02
2.381903e+04,5.580657e-02,5.580657e-02,5.580657e-02,5.580657e-02
2.384042e+04,5.575551e-02,5.575551e-02,5.575551e-02,5.575551e-02
2.386177e+04,5.570962e-02,5.570962e-02,5.570962e-02,5.570962e-02
2.388449e+04,5.566281e-02,5.566281e-02,5.566281e-02,5.566281e-02
2.390669e+04,5.560314e-02,5.560314e-02,5.560314e-02,5.560314e-02
2.392907e+04,5.555163e-02,5.555163e-02,5.555163e-02,5.555163e-02
2.395239e+04,5.549665e-02,5.549665e-02,5.549665e-02,5.549665e-02
2.397395e+04,5.544357e-02,5.544357e-02,5.544357e-02,5.544357e-02
2.399809e+04,5.539504e-02,5.539504e-02,5.539504e-02,5.539504e-02
2.402038e+04,5.534188e-02,5.534188e-02,5.534188e-02,5.534188e-02
2.404186e+04,5.529265e-02,5.529264e-02,5.529264e-02,5.529264e-02
2.406324e+04,5.525349e-02,5.525349e-02,5.525349e-02,5.525349e-02
2.408647e+04,5.520622e-02,5.520622e-02,5.520622e-02,5.520622e-02
2.410814e+04,5.515786e-02,5.515786e-02,5.515786e-02,5.515786e-02
2.413028e+04,5.510656e-02,5.510656e-02,5.510656e-02,5.510656e-02
2.415319e+04,5.505298e-02,5.505299e-02,5.505299e-02,5.505299e-02
2.417457e+04,5.501111e-02,5.501112e-02,5.501112e-02,5.501112e-02
2.419867e+04,5.496586e-02,5.496586e-02,5.496586e-02,5.496586e-02
2.422092e+04,5.492267e-02,5.492267e-02,5.492267e-02,5.492267e-02
2.424235e+04,5.487660e-02,5.487660e-02,5.487660e-02,5.487660e-02
2.426375e+04,5.482690e-02,5.482691e-02,5.482691e-02,5.482691e-02
2.428668e+04,5.478590e-02,5.478590e-02,5.478590e-02,5.478590e-02
2.431133e+04,5.474396e-02,5.474396e-02,5.474396e-02,5.474396e-02
2.433268e+04,5.469947e-02,5.469947e-02,5.469947e-02,5.469947e-02
2.435441e+04,5.465547e-02,5.465547e-02,5.465547e-02,5.465547e-02
2.437616e+04,5.460479e-02,5.460479e-02,5.460479e-02,5.460479e-02
2.439747e+04,5.456104e-02,5.456104e-02,5.456104e-02,5.456104e-02
2.442124e+04,5.451819e-02,5.451819e-02,5.451819e-02,5.451819e-02
2.444412e+04,5.446242e-02,5.446242e-02,5.446242e-02,5.446242e-02
2.446547e+04,5.442256e-02,5.442256e-02,5.442256e-02,5.442256e-02
2.448684e+04,5.437367e-02,5.437367e-02,5.437367e-02,5.437367e-02
2.450958e+04,5.432969e-02,5.432969e-02,5.432969e-02,5.432969e-02
2.453209e+04,5.428435e-02,5.428436e-02,5.428436e-02,5.428436e-02
2.455373e+04,5.423044e-02,5.423044e-02,5.423044e-02,5.423044e-02
2.457607e+04,5.418601e-02,5.418601e-02,5.418601e-02,5.418601e-02
2.459944e+04,5.414151e-02,5.414151e-02,5.414151e-02,5.414151e-02
2.462223e+04,5.409869e-02,5.409869e-02,5.409869e-02,5.409869e-02
2.464440e+04,5.404932e-02,5.404932e-02,5.404932e-02,5.404932e-02
2.466580e+04,5.400548e-02,5.400548e-02,5.400548e-02,5.400548e-02
2.468714e+04,5.395298e-02,5.395298e-02,5.395298e-02,5.395298e-02
2.470856e+04,5.390703e-02,5.390703e-02,5.390703e-02,5.390703e-02
2.473215e+04,5.385965e-02,5.385965e-02,5.385965e-02,5.385965e-02
2.475543e+04,5.380860e-02,5.380860e-02,5.380860e-02,5.380860e-02
2.477699e+04,5.375730e-02,5.375730e-02,5.375730e-02,5.375730e-02
2.479853e+04,5.371445e-02,5.371445e-02,5.371445e-02,5.371445e-02
2.482010e+04,5.367525e-02,5.367526e-02,5.367526e-02,5.367526e-02
2.484377e+04,5.362513e-02,5.362513e-02,5.362513e-02,5.362513e-02
2.486610e+04,5.357843e-02,5.357843e-02,5.357843e-02,5.357843e-02
2.488851e+04,5.352968e-02,5.352968e-02,5.352968e-02,5.352968e-02
2.491007e+04,5.347963e-02,5.347963e-02,5.347963e-02,5.347963e-02
2.493138e+04,5.343195e-02,5.343195e-02,5.343195e-02,5.343195e-02
2.495451e+04,5.338840e-02,5.338840e-02,5.338840e-02,5.338840e-02
2.497635e+04,5.333531e-02,5.333531e-02,5.333531e-02,5.333531e-02
2.499773e+04,5.328304e-02,5.328304e-02,5.328304e-02,5.328304e-02
2.501926e+04,5.324129e-02,5.324129e-02,5.324129e-02,5.324129e-02
2.504071e+04,5.318857e-02,5.318857e-02,5.318857e-02,5.318857e-02
2.506476e+04,5.315175e-02,5.315175e-02,5.315175e-02,5.315175e-02
2.508797e+04,5.311456e-02,5.311456e-02,5.311456e-02,5.311456e-02
2.511054e+04,5.307381e-02,5.307381e-02,5.307381e-02,5.307381e-02
2.513189e+04,5.302799e-02,5.302799e-02,5.302799e-02,5.302799e-02
2.515406e+04,5.298666e-02,5.298666e-02,5.298666e-02,5.298666e-02
2.517753e+04,5.294022e-02,5.294022e-02,5.294022e-02,5.294022e-02
2.519922e+04,5.288947e-02,5.288947e-02,5.288947e-02,5.288947e-02
2.522082e+04,5.284254e-02,5.284254e-02,5.284254e-02,5.284254e-02
2.524327e+04,5.279357e-02,5.279357e-02,5.279357e-02,5.279357e-02
2.526490e+04,5.274900e-02,5.274900e-02,5.274900e-02,5.274900e-02
2.528960e+04,5.270739e-02,5.270739e-02,5.270739e-02,5.270739e-02
2.531102e+04,5.266121e-02,5.266121e-02,5.266121e-02,5.266121e-02
2.533240e+04,5.261771e-02,5.261771e-02,5.261771e-02,5.261771e-02
2.535393e+04,5.256314e-02,5.256314e-02,5.256314e-02,5.256314e-02
2.537683e+04,5.251702e-02,5.251702e-02,5.251702e-02,5.251702e-02
2.540009e+04,5.247378e-02,5.247378e-02,5.247378e-02,5.247378e-02
2.542162e+04,5.243398e-02,5.243398e-02,5.243398e-02,5.243398e-02
2.544309e+04,5.239327e-02,5.239327e-02,5.239327e-02,5.239327e-02
2.546446e+04,5.234764e-02,5.234764e-02,5.234764e-02,5.234764e-02
2.548687e+04,5.230327e-02,5.230327e-02,5.230327e-02,5.230327e-02
2.550929e+04,5.226497e-02,5.226497e-02,5.226497e-02,5.226497e-02
2.553154e+04,5.221945e-02,5.221945e-02,5.221945e-02,5.221945e-02
2.555495e+04,5.217758e-02,5.217758e-02,5.217758e-02,5.217758e-02
2.557644e+04,5.213529e-02,5.213529e-02,5.213529e-02,5.213529e-02
2.559915e+04,5.209820e-02,5.209821e-02,5.209821e-02,5.209821e-02
2.562188e+04,5.204578e-02,5.204578e-02,5.204578e-02,5.204578e-02
2.564326e+04,5.200152e-02,5.200152e-02,5.200152e-02,5.200152e-02
2.566460e+04,5.195302e-02,5.195302e-02,5.195302e-02,5.195302e-02
2.568678e+04,5.191218e-02,5.191218e-02,5.191218e-02,5.191218e-02
2.571210e+04,5.187177e-02,5.187177e-02,5.187177e-02,5.187177e-02
2.573429e+04,5.182572e-02,5.182572e-02,5.182572e-02,5.182572e-02
2.575596e+04,5.178007e-02,5.178007e-02,5.178007e-02,5.178007e-02
2.577742e+04,5.173672e-02,5.173672e-02,5.173672e-02,5.173672e-02
2.579897e+04,5.169525e-02,5.169525e-02,5.169525e-02,5.169525e-02
2.582207e+04,5.165013e-02,5.165013e-02,5.165013e-02,5.165013e-02
2.584495e+04,5.159917e-02,5.159917e-02,5.159917e-02,5.159917e-02
2.586634e+04,5.156138e-02,5.156138e-02,5.156138e-02,5.156138e-02
2.588771e+04,5.151531e-02,5.151531e-02,5.151531e-02,5.151531e-02
2.590907e+04,5.147104e-02,5.147104e-02,5.147104e-02,5.147104e-02
2.593313e+04,5.143159e-02,5.143159e-02,5.143159e-02,5.143159e-02
2.595532e+04,5.138530e-02,5.138530e-02,5.138530e-02,5.138530e-02
2.597743e+04,5.134303e-02,5.134303e-02,5.134303e-02,5.134303e-02
2.600043e+04,5.130579e-02,5.130579e-02,5.130579e-02,5.130579e-02
2.602258e+04,5.125804e-02,5.125804e-02,5.125804e-02,5.125804e-02
2.604610e+04,5.120976e-02,5.120976e-02,5.120976e-02,5.120976e-02
2.606782e+04,5.116281e-02,5.116281e-02,5.116281e-02,5.116281e-02
2.608922e+04,5.111926e-02,5.111926e-02,5.111926e-02,5.111926e-02
2.611081e+04,5.107870e-02,5.107870e-02,5.107870e-02,5.107870e-02
2.613319e+04,5.103733e-02,5.103733e-02,5.103733e-02,5.103733e-02
2.616016e+04,5.099664e-02,5.099664e-02,5.099664e-02,5.099664e-02
2.618151e+04,5.095791e-02,5.095791e-02,5.095791e-02,5.095791e-02
2.620288e+04,5.091642e-02,5.091642e-02,5.091642e-02,5.091642e-02
2.622428e+04,5.087420e-02,5.087420e-02,5.087420e-02,5.087420e-02
2.624685e+04,5.083735e-02,5.083735e-02,5.083735e-02,5.083735e-02
2.626936e+04,5.079887e-02,5.079887e-02,5.079887e-02,5.079887e-02
2.629170e+04,5.075932e-02,5.075932e-02,5.075932e-02,5.075932e-02
2.631302e+04,5.071658e-02,5.071658e-02,5.071658e-02,5.071658e-02
2.633440e+04,5.067601e-02,5.067601e-02,5.067601e-02,5.067601e-02
2.635722e+04,5.063849e-02,5.063849e-02,5.063849e-02,5.063849e-02
2.638014e+04,5.059700e-02,5.059700e-02,5.059700e-02,5.059700e-02
2.640336e+04,5.055725e-02,5.055725e-02,5.055725e-02,5.055725e-02
2.642560e+04,5.052064e-02,5.052064e-02,5.052064e-02,5.052064e-02
2.644856e+04,5.048029e-02,5.048029e-02,5.048029e-02,5.048029e-02
2.647165e+04,5.044359e-02,5.044359e-02,5.044359e-02,5.044359e-02
2.649327e+04,5.040033e-02,5.040033e-02,5.040033e-02,5.040033e-02
2.651464e+04,5.036129e-02,5.036129e-02,5.036129e-02,5.036129e-02
2.653612e+04,5.031501e-02,5.031501e-02,5.031501e-02,5.031501e-02
2.655757e+04,5.027904e-02,5.027904e-02,5.027904e-02,5.027904e-02
2.658235e+04,5.023850e-02,5.023850e-02,5.023850e-02,5.023850e-02
2.660551e+04,5.020158e-02,5.020158e-02,5.020158e-02,5.020158e-02
2.662687e+04,5.016259e-02,5.016259e-02,5.016259e-02,5.016259e-02
2.664820e+04,5.012361e-02,5.012361e-02,5.012361e-02,5.012361e-02
2.667061e+04,5.008203e-02,5.008203e-02,5.008203e-02,5.008203e-02
2.669373e+04,5.004181e-02,5.004181e-02,5.004181e-02,5.004181e-02
2.671562e+04,4.999630e-02,4.999629e-02,4.999629e-02,4.999629e-02
2.673792e+04,4.995298e-02,4.995298e-02,4.995298e-02,4.995298e-02
2.676082e+04,4.991106e-02,4.991106e-02,4.991106e-02,4.991106e-02
2.678219e+04,4.986170e-02,4.986170e-02,4.986170e-02,4.986170e-02
2.680475e+04,4.982639e-02,4.982639e-02,4.982639e-02,4.982639e-02
2.682858e+04,4.978688e-02,4.978689e-02,4.978689e-02,4.978689e-02
2.685008e+04,4.975495e-02,4.975495e-02,4.975495e-02,4.975495e-02
2.687203e+04,4.971364e-02,4.971364e-02,4.971364e-02,4.971364e-02
2.689607e+04,4.967458e-02,4.967458e-02,4.967458e-02,4.967458e-02
2.691749e+04,4.963120e-02,4.963120e-02,4.963120e-02,4.963120e-02
2.693899e+04,4.959380e-02,4.959380e-02,4.959380e-02,4.959380e-02
2.696035e+04,4.955083e-02,4.955083e-02,4.955083e-02,4.955083e-02
2.698172e+04,4.951790e-02,4.951790e-02,4.951790e-02,4.951790e-02
2.700602e+04,4.948243e-02,4.948243e-02,4.948243e-02,4.948243e-02
2.702858e+04,4.944216e-02,4.944216e-02,4.944216e-02,4.944216e-02
2.705183e+04,4.940929e-02,4.940929e-02,4.940929e-02,4.940929e-02
2.707344e+04,4.937996e-02,4.937996e-02,4.937996e-02,4.937996e-02
2.709580e+04,4.934551e-02,4.934551e-02,4.934551e-02,4.934551e-02
2.711824e+04,4.930593e-02,4.930594e-02,4.930594e-02,4.930594e-02
2.713960e+04,4.927314e-02,4.927314e-02,4.927314e-02,4.927314e-02
2.716100e+04,4.923713e-02,4.923713e-02,4.923713e-02,4.923713e-02
2.718350e+04,4.920292e-02,4.920292e-02,4.920292e-02,4.920292e-02
2.720797e+04,4.916419e-02,4.916419e-02,4.916419e-02,4.916419e-02
2.723007e+04,4.912410e-02,4.912410e-02,4.912410e-02,4.912410e-02
2.725140e+04,4.907940e-02,4.907940e-02,4.907940e-02,4.907940e-02
2.727302e+04,4.903457e-02,4.903457e-02,4.903457e-02,4.903457e-02
2.729457e+04,4.899584e-02,4.899584e-02,4.899584e-02,4.899584e-02
2.731667e+04,4.895717e-02,4.895717e-02,4.895717e-02,4.895717e-02
2.734021e+04,4.892300e-02,4.892300e-02,4.892300e-02,4.892300e-02
2.736182e+04,4.888608e-02,4.888608e-02,4.888608e-02,4.888608e-02
2.738419e+04,4.884721e-02,4.884721e-02,4.884721e-02,4.884721e-02
2.740733e+04,4.880532e-02,4.880532e-02,4.880532e-02,4.880532e-02
2.743040e+04,4.876153e-02,4.876152e-02,4.876152e-02,4.876152e-02
2.745430e+04,4.872889e-02,4.872889e-02,4.872889e-02,4.872889e-02
2.747670e+04,4.869021e-02,4.869021e-02,4.869021e-02,4.869021e-02
2.749965e+04,4.865561e-02,4.865561e-02,4.865561e-02,4.865561e-02
2.752255e+04,4.862065e-02,4.862065e-02,4.862065e-02,4.862065e-02
2.754424e+04,4.858590e-02,4.858590e-02,4.858590e-02,4.858590e-02
2.756567e+04,4.855743e-02,4.855743e-02,4.855743e-02,4.855743e-02
2.758720e+04,4.851671e-02,4.851671e-02,4.851671e-02,4.851671e-02
2.760867e+04,4.848065e-02,4.848065e-02,4.848065e-02,4.848065e-02
2.763377e+04,4.844148e-02,4.844148e-02,4.844148e-02,4.844148e-02
2.765683e+04,4.840397e-02,4.840397e-02,4.840397e-02,4.840397e-02
2.767826e+04,4.836172e-02,4.836172e-02,4.836172e-02,4.836172e-02
2.769988e+04,4.832675e-02,4.832675e-02,4.832675e-02,4.832675e-02
2.772196e+04,4.828911e-02,4.828911e-02,4.828911e-02,4.828911e-02
2.774518e+04,4.825515e-02,4.825515e-02,4.825515e-02,4.825515e-02
2.776661e+04,4.821627e-02,4.821627e-02,4.821627e-02,4.821627e-02
2.778907e+04,4.817823e-02,4.817823e-02,4.817823e-02,4.817823e-02
2.781217e+04,4.814481e-02,4.814481e-02,4.814481e-02,4.814481e-02
2.783379e+04,4.810451e-02,4.810451e-02,4.810451e-02,4.810451e-02
2.785863e+04,4.806546e-02,4.806546e-02,4.806546e-02,4.806546e-02
2.788017e+04,4.803545e-02,4.803545e-02,4.803545e-02,4.803545e-02
2.790153e+04,4.799737e-02,4.799737e-02,4.799737e-02,4.799737e-02
2.792314e+04,4.795258e-02,4.795258e-02,4.795258e-02,4.795258e-02
2.794612e+04,4.791559e-02,4.791559e-02,4.791559e-02,4.791559e-02
2.796863e+04,4.788192e-02,4.788192e-02,4.788192e-02,4.788192e-02
2.799045e+04,4.784565e-02,4.784565e-02,4.784565e-02,4.784565e-02
2.801204e+04,4.780647e-02,4.780647e-02,4.780647e-02,4.780647e-02
2.803436e+04,4.777032e-02,4.777032e-02,4.777032e-02,4.777032e-02
2.805710e+04,4.773743e-02,4.773743e-02,4.773743e-02,4.773743e-02
2.808049e+04,4.770006e-02,4.770006e-02,4.770006e-02,4.770006e-02
2.810380e+04,4.766200e-02,4.766200e-02,4.766200e-02,4.766200e-02
2.812607e+04,4.762751e-02,4.762751e-02,4.762751e-02,4.762751e-02
2.814758e+04,4.758361e-02,4.758361e-02,4.758361e-02,4.758361e-02
2.817071e+04,4.754620e-02,4.754620e-02,4.754620e-02,4.754620e-02
2.819308e+04,4.751151e-02,4.751151e-02,4.751151e-02,4.751151e-02
2.821573e+04,4.747722e-02,4.747722e-02,4.747722e-02,4.747722e-02
2.823857e+04,4.744459e-02,4.744459e-02,4.744459e-02,4.744459e-02
2.826183e+04,4.740984e-02,4.740984e-02,4.740984e-02,4.740984e-02
2.828597e+04,4.737445e-02,4.737445e-02,4.737445e-02,4.737445e-02
2.830952e+04,4.734243e-02,4.734243e-02,4.734243e-02,4.734243e-02
2.833096e+04,4.730437e-02,4.730437e-02,4.730437e-02,4.730437e-02
2.835257e+04,4.727131e-02,4.727131e-02,4.727131e-02,4.727131e-02
2.837524e+04,4.723449e-02,4.723449e-02,4.723449e-02,4.723449e-02
2.840206e+04,4.720141e-02,4.720140e-02,4.720140e-02,4.720140e-02
2.842491e+04,4.716171e-02,4.716171e-02,4.716171e-02,4.716171e-02
2.844653e+04,4.711778e-02,4.711778e-02,4.711778e-02,4.711778e-02
2.846794e+04,4.709074e-02,4.709074e-02,4.709074e-02,4.709074e-02
2.849114e+04,4.704757e-02,4.704757e-02,4.704757e-02,4.704757e-02
2.851377e+04,4.700932e-02,4.700932e-02,4.700932e-02,4.700932e-02
2.853621e+04,4.697590e-02,4.697590e-02,4.697590e-02,4.697590e-02
2.855950e+04,4.693665e-02,4.693665e-02,4.693665e-02,4.693665e-02
2.858173e+04,4.690082e-02,4.690082e-02,4.690082e-02,4.690082e-02
2.860607e+04,4.686777e-02,4.686777e-02,4.686777e-02,4.686777e-02
2.862987e+04,4.683238e-02,4.683238e-02,4.683238e-02,4.683238e-02
2.865130e+04,4.679333e-02,4.679333e-02,4.679333e-02,4.679333e-02
2.867378e+04,4.676734e-02,4.676734e-02,4.676734e-02,4.676734e-02
2.869636e+04,4.673169e-02,4.673169e-02,4.673169e-02,4.673169e-02
2.871942e+04,4.670374e-02,4.670375e-02,4.670375e-02,4.670375e-02
2.874263e+04,4.666613e-02,4.666614e-02,4.666614e-02,4.666614e-02
2.876500e+04,4.663422e-02,4.663422e-02,4.663422e-02,4.663422e-02
2.878646e+04,4.659291e-02,4.659291e-02,4.659291e-02,4.659291e-02
2.880983e+04,4.656423e-02,4.656423e-02,4.656423e-02,4.656423e-02
2.883463e+04,4.653008e-02,4.653008e-02,4.653008e-02,4.653008e-02
2.885870e+04,4.649237e-02,4.649237e-02,4.649237e-02,4.649237e-02
2.888013e+04,4.645766e-02,4.645766e-02,4.645766e-02,4.645766e-02
2.890161e+04,4.642526e-02,4.642526e-02,4.642526e-02,4.642526e-02
2.892394e+04,4.638930e-02,4.638930e-02,4.638930e-02,4.638930e-02
2.894684e+04,4.635207e-02,4.635207e-02,4.635207e-02,4.635207e-02
2.896907e+04,4.632189e-02,4.632189e-02,4.632189e-02,4.632189e-02
2.899222e+04,4.628250e-02,4.628250e-02,4.628250e-02,4.628250e-02
2.901528e+04,4.624365e-02,4.624365e-02,4.624365e-02,4.624365e-02
2.903997e+04,4.620329e-02,4.620329e-02,4.620329e-02,4.620329e-02
2.906207e+04,4.617313e-02,4.617313e-02,4.617313e-02,4.617313e-02
2.908441e+04,4.613290e-02,4.613290e-02,4.613290e-02,4.613290e-02
2.910678e+04,4.609941e-02,4.609942e-02,4.609942e-02,4.609942e-02
2.913206e+04,4.606603e-02,4.606603e-02,4.606603e-02,4.606603e-02
2.915574e+04,4.602869e-02,4.602869e-02,4.602869e-02,4.602869e-02
2.917877e+04,4.599607e-02,4.599607e-02,4.599607e-02,4.599607e-02
2.920157e+04,4.596118e-02,4.596118e-02,4.596118e-02,4.596118e-02
2.922527e+04,4.591781e-02,4.591781e-02,4.591781e-02,4.591781e-02
2.924734e+04,4.587464e-02,4.587464e-02,4.587464e-02,4.587464e-02
2.926969e+04,4.584675e-02,4.584675e-02,4.584675e-02,4.584675e-02
2.929259e+04,4.581775e-02,4.581776e-02,4.581776e-02,4.581776e-02
2.931560e+04,4.578576e-02,4.578576e-02,4.578576e-02,4.578576e-02
2.934007e+04,4.575448e-02,4.575448e-02,4.575448e-02,4.575448e-02
2.936253e+04,4.572256e-02,4.572257e-02,4.572257e-02,4.572257e-02
2.938545e+04,4.568880e-02,4.568880e-02,4.568880e-02,4.568880e-02
2.941008e+04,4.565077e-02,4.565077e-02,4.565077e-02,4.565077e-02
2.943398e+04,4.560843e-02,4.560843e-02,4.560843e-02,4.560843e-02
2.945800e+04,4.557555e-02,4.557555e-02,4.557555e-02,4.557555e-02
2.948020e+04,4.554731e-02,4.554731e-02,4.554731e-02,4.554731e-02
2.950338e+04,4.551544e-02,4.551544e-02,4.551544e-02,4.551544e-02
2.952559e+04,4.548006e-02,4.548006e-02,4.548006e-02,4.548006e-02
2.955019e+04,4.544668e-02,4.544669e-02,4.544669e-02,4.544669e-02
2.957404e+04,4.540956e-02,4.540956e-02,4.540956e-02,4.540956e-02
2.959717e+04,4.538059e-02,4.538059e-02,4.538059e-02,4.538059e-02
2.961939e+04,4.533991e-02,4.533991e-02,4.533991e-02,4.533991e-02
2.964203e+04,4.531522e-02,4.531522e-02,4.531522e-02,4.531522e-02
2.966573e+04,4.528485e-02,4.528484e-02,4.528484e-02,4.528484e-02
2.968892e+04,4.525186e-02,4.525186e-02,4.525186e-02,4.525186e-02
2.971124e+04,4.521971e-02,4.521971e-02,4.521971e-02,4.521971e-02
2.973334e+04,4.518616e-02,4.518616e-02,4.518616e-02,4.518616e-02
2.975667e+04,4.514997e-02,4.514997e-02,4.514997e-02,4.514997e-02
2.978036e+04,4.511878e-02,4.511878e-02,4.511878e-02,4.511878e-02
2.980458e+04,4.508547e-02,4.508547e-02,4.508547e-02,4.508547e-02
2.982651e+04,4.505655e-02,4.505655e-02,4.505655e-02,4.505655e-02
2.984899e+04,4.502860e-02,4.502860e-02,4.502860e-02,4.502860e-02
2.987193e+04,4.499974e-02,4.499974e-02,4.499974e-02,4.499974e-02
2.989409e+04,4.496709e-02,4.496709e-02,4.496709e-02,4.496709e-02
2.991620e+04,4.492678e-02,4.492678e-02,4.492678e-02,4.492678e-02
2.993853e+04,4.489607e-02,4.489607e-02,4.489607e-02,4.489607e-02
2.996168e+04,4.485966e-02,4.485966e-02,4.485966e-02,4.485966e-02
2.998644e+04,4.482897e-02,4.482897e-02,4.482897e-02,4.482897e-02
3.001019e+04,4.479336e-02,4.479336e-02,4.479336e-02,4.479336e-02
3.003244e+04,4.476096e-02,4.476096e-02,4.476096e-02,4.476096e-02
3.005494e+04,4.472535e-02,4.472535e-02,4.472535e-02,4.472535e-02
3.007827e+04,4.469441e-02,4.469442e-02,4.469442e-02,4.469442e-02
3.010035e+04,4.465564e-02,4.465564e-02,4.465564e-02,4.465564e-02
3.012243e+04,4.461924e-02,4.461924e-02,4.461924e-02,4.461924e-02
3.014536e+04,4.458752e-02,4.458752e-02,4.458752e-02,4.458752e-02
3.016762e+04,4.456035e-02,4.456035e-02,4.456035e-02,4.456035e-02
3.019212e+04,4.452911e-02,4.452911e-02,4.452911e-02,4.452911e-02
3.021446e+04,4.449616e-02,4.449616e-02,4.449616e-02,4.449616e-02
3.023665e+04,4.445713e-02,4.445713e-02,4.445713e-02,4.445713e-02
3.025865e+04,4.442484e-02,4.442484e-02,4.442484e-02,4.442484e-02
3.028198e+04,4.438970e-02,4.438970e-02,4.438970e-02,4.438970e-02
3.030588e+04,4.436593e-02,4.436593e-02,4.436593e-02,4.436593e-02
3.032818e+04,4.433563e-02,4.433563e-02,4.433563e-02,4.433563e-02
3.035039e+04,4.430637e-02,4.430637e-02,4.430637e-02,4.430637e-02
3.037401e+04,4.427372e-02,4.427372e-02,4.427372e-02,4.427372e-02
3.039890e+04,4.424808e-02,4.424808e-02,4.424808e-02,4.424808e-02
3.042204e+04,4.421558e-02,4.421558e-02,4.421558e-02,4.421558e-02
3.044476e+04,4.418281e-02,4.418281e-02,4.418281e-02,4.418281e-02
3.046705e+04,4.415238e-02,4.415238e-02,4.415238e-02,4.415238e-02
3.048964e+04,4.412511e-02,4.412511e-02,4.412511e-02,4.412511e-02
3.051322e+04,4.409647e-02,4.409647e-02,4.409647e-02,4.409647e-02
3.053538e+04,4.406708e-02,4.406708e-02,4.406708e-02,4.406708e-02
3.055772e+04,4.403708e-02,4.403708e-02,4.403708e-02,4.403708e-02
3.058041e+04,4.401522e-02,4.401522e-02,4.401522e-02,4.401522e-02
3.060398e+04,4.398783e-02,4.398783e-02,4.398783e-02,4.398783e-02
3.062873e+04,4.395463e-02,4.395463e-02,4.395463e-02,4.395463e-02
3.065106e+04,4.392479e-02,4.392479e-02,4.392479e-02,4.392479e-02
3.067356e+04,4.388472e-02,4.388472e-02,4.388472e-02,4.388472e-02
3.069675e+04,4.385171e-02,4.385171e-02,4.385171e-02,4.385171e-02
3.071973e+04,4.381643e-02,4.381643e-02,4.381643e-02,4.381643e-02
3.074288e+04,4.378450e-02,4.378450e-02,4.378450e-02,4.378450e-02
3.076504e+04,4.375970e-02,4.375970e-02,4.375970e-02,4.375970e-02
3.078711e+04,4.372796e-02,4.372796e-02,4.372796e-02,4.372796e-02
3.080932e+04,4.369881e-02,4.369881e-02,4.369881e-02,4.369881e-02
3.083400e+04,4.366920e-02,4.366920e-02,4.366920e-02,4.366920e-02
3.085938e+04,4.363787e-02,4.363787e-02,4.363787e-02,4.363787e-02
3.088143e+04,4.361065e-02,4.361065e-02,4.361065e-02,4.361065e-02
