timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
9.122787e+04,1.224599e+01,1.224599e+01,1.224599e+01,1.224599e+01
9.148390e+04,1.292389e+01,1.292389e+01,1.292389e+01,1.292389e+01
9.174636e+04,1.280607e+01,1.280607e+01,1.280607e+01,1.280607e+01
9.200210e+04,1.309223e+01,1.309223e+01,1.309223e+01,1.309223e+01
9.225874e+04,1.345827e+01,1.345827e+01,1.345827e+01,1.345827e+01
9.252144e+04,1.274505e+01,1.274505e+01,1.274505e+01,1.274505e+01
9.278859e+04,1.280778e+01,1.280778e+01,1.280778e+01,1.280778e+01
9.304425e+04,1.350482e+01,1.350482e+01,1.350482e+01,1.350482e+01
9.330328e+04,1.266543e+01,1.266543e+01,1.266543e+01,1.266543e+01
9.356425e+04,1.285284e+01,1.285284e+01,1.285284e+01,1.285284e+01
9.381971e+04,1.428591e+01,1.428591e+01,1.428591e+01,1.428591e+01
9.407859e+04,1.314289e+01,1.314289e+01,1.314289e+01,1.314289e+01
9.433692e+04,1.385908e+01,1.385908e+01,1.385908e+01,1.385908e+01
9.459128e+04,1.295760e+01,1.295760e+01,1.295760e+01,1.295760e+01
9.485464e+04,1.265971e+01,1.265971e+01,1.265971e+01,1.265971e+01
9.511434e+04,1.335642e+01,1.335642e+01,1.335642e+01,1.335642e+01
9.537003e+04,1.243674e+01,1.243674e+01,1.243674e+01,1.243674e+01
9.563316e+04,1.233343e+01,1.233343e+01,1.233343e+01,1.233343e+01
9.589400e+04,1.281145e+01,1.281145e+01,1.281145e+01,1.281145e+01
9.615316e+04,1.290342e+01,1.290342e+01,1.290342e+01,1.290342e+01
9.640829e+04,1.301557e+01,1.301557e+01,1.301557e+01,1.301557e+01
9.666731e+04,1.277489e+01,1.277489e+01,1.277489e+01,1.277489e+01
9.692647e+04,1.350486e+01,1.350486e+01,1.350486e+01,1.350486e+01
9.718195e+04,1.359404e+01,1.359404e+01,1.359404e+01,1.359404e+01
9.743939e+04,1.300705e+01,1.300705e+01,1.300705e+01,1.300705e+01
9.770049e+04,1.227383e+01,1.227383e+01,1.227383e+01,1.227383e+01
9.796059e+04,1.305304e+01,1.305304e+01,1.305304e+01,1.305304e+01
9.821943e+04,1.244306e+01,1.244306e+01,1.244306e+01,1.244306e+01
9.847600e+04,1.307437e+01,1.307437e+01,1.307437e+01,1.307437e+01
9.873903e+04,1.203536e+01,1.203536e+01,1.203536e+01,1.203536e+01
9.899724e+04,1.227288e+01,1.227288e+01,1.227288e+01,1.227288e+01
9.925522e+04,1.260795e+01,1.260795e+01,1.260795e+01,1.260795e+01
9.950972e+04,1.273929e+01,1.273929e+01,1.273929e+01,1.273929e+01
9.977790e+04,1.296225e+01,1.296225e+01,1.296225e+01,1.296225e+01
1.000419e+05,1.285243e+01,1.285243e+01,1.285243e+01,1.285243e+01
1.003080e+05,1.282096e+01,1.282096e+01,1.282096e+01,1.282096e+01
1.005722e+05,1.408083e+01,1.408083e+01,1.408083e+01,1.408083e+01
1.008344e+05,1.267346e+01,1.267346e+01,1.267346e+01,1.267346e+01
1.010998e+05,1.255465e+01,1.255465e+01,1.255465e+01,1.255465e+01
1.013620e+05,1.379753e+01,1.379753e+01,1.379753e+01,1.379753e+01
1.016293e+05,1.244995e+01,1.244995e+01,1.244995e+01,1.244995e+01
1.018964e+05,1.407865e+01,1.407865e+01,1.407865e+01,1.407865e+01
1.021604e+05,1.281064e+01,1.281064e+01,1.281064e+01,1.281064e+01
1.024208e+05,1.262780e+01,1.262780e+01,1.262780e+01,1.262780e+01
1.026822e+05,1.284258e+01,1.284258e+01,1.284258e+01,1.284258e+01
1.029453e+05,1.222999e+01,1.222999e+01,1.222999e+01,1.222999e+01
1.032107e+05,1.285869e+01,1.285869e+01,1.285869e+01,1.285869e+01
1.034747e+05,1.344036e+01,1.344036e+01,1.344036e+01,1.344036e+01
1.037344e+05,1.369720e+01,1.369720e+01,1.369720e+01,1.369720e+01
1.040007e+05,1.377662e+01,1.377662e+01,1.377662e+01,1.377662e+01
1.042629e+05,1.322059e+01,1.322059e+01,1.322059e+01,1.322059e+01
1.045307e+05,1.316231e+01,1.316231e+01,1.316231e+01,1.316231e+01
1.047945e+05,1.365610e+01,1.365610e+01,1.365610e+01,1.365610e+01
1.050638e+05,1.294942e+01,1.294942e+01,1.294942e+01,1.294942e+01
1.053283e+05,1.301952e+01,1.301952e+01,1.301952e+01,1.301952e+01
1.055937e+05,1.387163e+01,1.387163e+01,1.387163e+01,1.387163e+01
1.058559e+05,1.297219e+01,1.297219e+01,1.297219e+01,1.297219e+01
1.061207e+05,1.326341e+01,1.326341e+01,1.326341e+01,1.326341e+01
1.063868e+05,1.266240e+01,1.266240e+01,1.266240e+01,1.266240e+01
1.066496e+05,1.266966e+01,1.266966e+01,1.266966e+01,1.266966e+01
1.069119e+05,1.287669e+01,1.287669e+01,1.287669e+01,1.287669e+01
1.071712e+05,1.352717e+01,1.352717e+01,1.352717e+01,1.352717e+01
1.074319e+05,1.349223e+01,1.349223e+01,1.349223e+01,1.349223e+01
1.076895e+05,1.355208e+01,1.355208e+01,1.355208e+01,1.355208e+01
1.079473e+05,1.288664e+01,1.288664e+01,1.288664e+01,1.288664e+01
1.082058e+05,1.280616e+01,1.280616e+01,1.280616e+01,1.280616e+01
1.084622e+05,1.314813e+01,1.314813e+01,1.314813e+01,1.314813e+01
1.087230e+05,1.388589e+01,1.388589e+01,1.388589e+01,1.388589e+01
1.089798e+05,1.377432e+01,1.377432e+01,1.377432e+01,1.377432e+01
1.092387e+05,1.199277e+01,1.199277e+01,1.199277e+01,1.199277e+01
1.094950e+05,1.350960e+01,1.350960e+01,1.350960e+01,1.350960e+01
1.097555e+05,1.281007e+01,1.281007e+01,1.281007e+01,1.281007e+01
1.100123e+05,1.279983e+01,1.279983e+01,1.279983e+01,1.279983e+01
1.103349e+05,1.274512e+01,1.274512e+01,1.274512e+01,1.274512e+01
1.105955e+05,1.372257e+01,1.372257e+01,1.372257e+01,1.372257e+01
1.108530e+05,1.248146e+01,1.248146e+01,1.248146e+01,1.248146e+01
1.111097e+05,1.384722e+01,1.384722e+01,1.384722e+01,1.384722e+01
1.113631e+05,1.378648e+01,1.378648e+01,1.378648e+01,1.378648e+01
1.116259e+05,1.309824e+01,1.309824e+01,1.309824e+01,1.309824e+01
1.118906e+05,1.286185e+01,1.286185e+01,1.286185e+01,1.286185e+01
1.121518e+05,1.366352e+01,1.366352e+01,1.366352e+01,1.366352e+01
1.124048e+05,1.256407e+01,1.256407e+01,1.256407e+01,1.256407e+01
1.126579e+05,1.226274e+01,1.226274e+01,1.226274e+01,1.226274e+01
1.129137e+05,1.322463e+01,1.322463e+01,1.322463e+01,1.322463e+01
1.131651e+05,1.290202e+01,1.290202e+01,1.290202e+01,1.290202e+01
1.134197e+05,1.358450e+01,1.358450e+01,1.358450e+01,1.358450e+01
